variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
41.89799#41.90075#-87.75226#-87.74874#HOMICIDE-ASSAULT-BATTERY,0.05393642567244471,0.040712849999999995,0.0458918966143683,0.042254,3244,1211
41.75704#41.7598#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06931404496919918,0.0425351,0.0500026295029051,0.0455207,3277,1549
41.76533#41.76809#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09021110787125557,0.0465908,0.04865842249718785,0.0441361,3287,1778
41.8593#41.86206#-87.72764#-87.72412#HOMICIDE-ASSAULT-BATTERY,0.05494538430679373,0.042819449999999995,0.05073514828544949,0.04487115,3129,2158
41.78467#41.78744#-87.61859#-87.61508#HOMICIDE-ASSAULT-BATTERY,0.143968489544282,0.0603328,0.10001619242871189,0.0683293,2939,1017
41.92839#41.93116#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12858991241213782,0.0549278,0.049629088209606986,0.04446525,3077,916
41.90075#41.90352#-87.76281#-87.7593#HOMICIDE-ASSAULT-BATTERY,0.1646169164003673,0.0673086,0.07589703101815311,0.04805209999999999,2813,1267
41.93668#41.93945#-87.72764#-87.72412#HOMICIDE-ASSAULT-BATTERY,0.17989477464712267,0.07293815000000001,0.05134634706896552,0.043723,2791,580
41.96432#41.96709#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2703966484848485,0.242674,0.2795852682836229,0.28428200000000003,2209,9153
41.76809#41.77085#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15757495304974511,0.06460940000000001,0.04402476556603774,0.04051964999999999,2879,636
41.65477#41.65754#-87.60804#-87.60452#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10322456554294976,0.05026345,0.04679877984595635,0.043441900000000006,3194,779
41.86759#41.87035#-87.77337#-87.76985#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.30802822150559106,0.30399599999999993,0.20775704925373134,0.209348,1937,3618
41.72663#41.7294#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4911335808314088,0.4896375,0.5039356568783285,0.621294,734,12205
41.84271#41.84548#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.1453780737825789,0.06001375,0.045522857878787876,0.0436999,2939,660
41.94221#41.94497#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11943849862761508,0.0540784,0.04750048222055514,0.043686,3155,1333
41.77915#41.78191#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12179913720448664,0.055871800000000006,0.05267930452465684,0.044851800000000004,2994,1967
41.96156#41.96432#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03543556047096177,0.028851799999999997,0.05370087006976348,0.0489419,3356,5877
41.88417#41.88693#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.07284336834209712,0.04379795,0.04928495283213182,0.045355900000000005,3262,971
41.76809#41.77085#-87.64322#-87.6397#HOMICIDE-ASSAULT-BATTERY,0.19166659252336446,0.07712474999999999,0.084382760804769,0.0641882,2724,671
41.87864#41.88141#-87.67487#-87.67136#HOMICIDE-ASSAULT-BATTERY,0.22380573122065728,0.101059,0.10662843098420412,0.0947788,2527,823
41.8897#41.89246#-87.76985#-87.76633#HOMICIDE-ASSAULT-BATTERY,0.07026394059344415,0.0421903,0.0479719875,0.04397645,3293,2416
41.89246#41.89523#-87.7593#-87.75578#HOMICIDE-ASSAULT-BATTERY,0.04440183458221405,0.036364099999999996,0.05010337652057245,0.0456795,3340,2236
41.77638#41.77915#-87.64673#-87.64322#HOMICIDE-ASSAULT-BATTERY,0.19165369229337303,0.07827345,0.048182909221902014,0.04398875000000001,2634,694
41.73769#41.74045#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.17162178173897258,0.0689229,0.09794592284219704,0.06893450000000001,2753,1147
41.75427#41.75704#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07606199684143018,0.046474800000000004,0.04689750705182667,0.0421386,3179,1177
41.90905#41.91181#-87.76281#-87.7593#HOMICIDE-ASSAULT-BATTERY,0.3122486922108576,0.319403,0.1418180020715631,0.135845,1893,531
41.88693#41.8897#-87.75578#-87.75226#HOMICIDE-ASSAULT-BATTERY,0.07093592333333333,0.044548199999999996,0.04803943224719101,0.04382225000000001,3127,890
41.89523#41.89799#-87.67839#-87.67487#HOMICIDE-ASSAULT-BATTERY,0.4230998996257979,0.447734,0.31046845686918445,0.1111095,1007,7308
41.89799#41.90075#-87.64322#-87.6397#HOMICIDE-ASSAULT-BATTERY,0.1240385609851713,0.05576369999999999,0.046071408372093024,0.0435718,3073,645
41.75151#41.75427#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21612716104746318,0.0956194,0.1139208351659751,0.0958253,2564,964
41.92286#41.92563#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1352066720382383,0.057562,0.047393279999999996,0.042167500000000004,2949,770
41.8897#41.89246#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2659584958372575,0.235596,0.044115807458563534,0.04039805,2238,362
41.90628#41.90905#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03891692523055747,0.0329427,0.052289320939565634,0.04743815,3368,4236
41.7598#41.76256#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14289754349939246,0.061443,0.0490528090573013,0.0438084,2946,541
41.96156#41.96432#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.16858570699121522,0.0682201,0.048153702717391306,0.0406942,2784,920
41.86206#41.86482#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.3993009505608283,0.41897999999999996,0.35827903609699285,0.36114599999999997,1213,18888
41.74874#41.75151#-87.59397#-87.59045#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12551245860349128,0.0561426,0.04671711464318813,0.0437491,2948,1079
41.72387#41.72663#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.42786434420033076,0.441275,0.1696075013452915,0.168446,988,669
41.93945#41.94221#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1997626597549826,0.0820827,0.1412738354609929,0.131043,2672,1692
42.0196#42.02236#-87.67136#-87.66784#HOMICIDE-ASSAULT-BATTERY,0.04583919816757795,0.0367108,0.05056540031733439,0.0454415,3255,2521
41.75704#41.7598#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2403421223866617,0.132399,0.13583213651753326,0.1232655,2395,1654
41.88141#41.88417#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.04619959885009115,0.039407,0.05125996904370687,0.046673900000000004,3238,3043
41.87588#41.87864#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.26866249526500396,0.242388,0.1033423170940171,0.07292989999999999,2190,819
41.80126#41.80402#-87.60452#-87.60101#HOMICIDE-ASSAULT-BATTERY,0.24129475033888992,0.151671,0.0613526116575592,0.044275800000000004,2456,549
41.85653#41.8593#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.27923292583860454,0.26459299999999997,0.2613441318815331,0.274319,2139,6888
41.92563#41.92839#-87.63618#-87.63266#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.13822866875542442,0.0595937,0.045275292828685254,0.040919699999999996,2937,753
41.90905#41.91181#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.2512423790172167,0.1828315,0.2872667264387071,0.271151,2418,10148
41.80126#41.80402#-87.62211#-87.61859#HOMICIDE-ASSAULT-BATTERY,0.05003643123114496,0.0413619,0.05104062075960293,0.046478,3191,2317
41.90905#41.91181#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08108908673694147,0.04587845,0.12639302625975868,0.0757303,3277,1409
41.75704#41.7598#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.11767335386165213,0.0546066,0.049221622093023255,0.04364235,3089,860
41.80126#41.80402#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.19623457849302323,0.079235,0.0771501754953076,0.0511343,2638,959
41.74598#41.74874#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09411458152784463,0.0471709,0.04850008895417156,0.044793099999999995,3258,851
41.84548#41.84824#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1409044624784557,0.05833195,0.04687269319092123,0.0435172,2976,749
41.93668#41.93945#-87.76633#-87.76281#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.28455811003446957,0.2769555,0.20664802402420573,0.202787,2100,3305
41.74322#41.74598#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3344171195569747,0.34647100000000003,0.2793705531176006,0.292185,1766,8869
41.78744#41.7902#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3895571768334771,0.4268665,0.21427628063094412,0.207565,1287,4311
41.75704#41.7598#-87.55528#-87.55176#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2549106074527252,0.2063395,0.0802362577181208,0.048889800000000004,2353,447
41.86206#41.86482#-87.73467#-87.73116#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17144595903357615,0.0686863,0.04380589209621993,0.04032505,2826,582
41.84824#41.85101#-87.61508#-87.61156#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15481777928952042,0.06164245,0.049886961294583886,0.0419226,2831,757
41.94221#41.94497#-87.74874#-87.74523#HOMICIDE-ASSAULT-BATTERY,0.2715793337911571,0.249079,0.2277815446348192,0.22893000000000002,2231,6887
41.7598#41.76256#-87.56583#-87.56231#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12151890545362735,0.05464600000000001,0.04928963918918919,0.044553850000000006,3055,740
41.79849#41.80126#-87.67487#-87.67136#HOMICIDE-ASSAULT-BATTERY,0.10246887617894058,0.05013285,0.047940082140422634,0.044188599999999995,3219,1467
41.72111#41.72387#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.15122535927094286,0.06254815,0.04613675833333333,0.041386849999999996,2931,768
41.79296#41.79573#-87.77337#-87.76985#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21643765124161682,0.093025,0.22221109932540384,0.20340999999999998,2529,5633
41.76533#41.76809#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.10656445205098873,0.0501708,0.04940281772665764,0.045395300000000006,3193,739
41.90352#41.90628#-87.77337#-87.76985#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.435547951164368,0.44736800000000004,0.4081904719641237,0.44101999999999997,952,19846
41.88141#41.88417#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04873634512743628,0.03779635,0.04838657647058823,0.04457155,3232,1666
41.88417#41.88693#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.23861077880708292,0.127692,0.10501133946666667,0.06787735,2429,750
41.78744#41.7902#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2576670943057132,0.21139550000000001,0.1665476035260931,0.168706,2268,1418
41.76533#41.76809#-87.68543#-87.68191#HOMICIDE-ASSAULT-BATTERY,0.054316570409982175,0.04048095,0.047608041773962814,0.042877,3175,1398
41.75151#41.75427#-87.56935#-87.56583#HOMICIDE-ASSAULT-BATTERY,0.08030492695984703,0.04431145,0.048793320534629404,0.04441825,3231,1646
41.72111#41.72387#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2829282016107383,0.276122,0.1895832393608074,0.19287100000000001,2145,1189
41.92563#41.92839#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.352512594637031,0.378679,0.3336956062902368,0.33711599999999997,1574,16931
41.87035#41.87312#-87.72412#-87.7206#HOMICIDE-ASSAULT-BATTERY,0.046653744187391565,0.03821935,0.05157026428571428,0.0468899,3287,2674
41.76809#41.77085#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05652117776278302,0.0404056,0.04463004744744745,0.0411164,3189,1332
41.75151#41.75427#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.10124418067105476,0.04906869999999999,0.04921566314102564,0.0444484,3228,936
41.77638#41.77915#-87.69246#-87.68894#HOMICIDE-ASSAULT-BATTERY,0.06187939318885449,0.043226749999999994,0.053871998318206084,0.0487012,3218,3746
41.78191#41.78467#-87.61859#-87.61508#HOMICIDE-ASSAULT-BATTERY,0.07057263882120011,0.044305300000000006,0.051623885699039494,0.0458701,3316,937
41.90905#41.91181#-87.68894#-87.68543#HOMICIDE-ASSAULT-BATTERY,0.37403367448275865,0.392351,0.39553121315382916,0.48522000000000004,1385,9062
41.7294#41.73216#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12147126484765021,0.05360790000000001,0.10552863693467336,0.0769966,3057,1592
41.90905#41.91181#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3400040105524519,0.35693400000000003,0.056970589003436434,0.04021369999999999,1602,291
41.90905#41.91181#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.12218993822890559,0.0540799,0.05859253347639485,0.04604,3061,932
41.92563#41.92839#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.41529408214369296,0.44738,0.26594524805499664,0.2721015,1068,2982
41.89246#41.89523#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3225404961918485,0.33512200000000003,0.09778816193921852,0.0873114,1808,691
41.90352#41.90628#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07183229962744489,0.0445542,0.05041172933049947,0.0455754,3216,1882
41.77362#41.77638#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.27104352997601916,0.241783,0.25490076620696495,0.259283,2285,10079
41.67688#41.67965#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.34664525705882354,0.3624555,0.1548135826446281,0.15675,1626,605
41.87864#41.88141#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.08822445838399999,0.0460598,0.0505900912371134,0.04510675,3256,1164
41.75704#41.7598#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.47223991858608894,0.45726000000000006,0.3510657942841037,0.37607,796,26610
41.96156#41.96432#-87.7206#-87.71709#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.27623141546290864,0.25503600000000004,0.11602120506692161,0.11138600000000001,2142,1046
41.87864#41.88141#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.08439320886014551,0.045463800000000006,0.04963772087198516,0.04558575,3203,2156
41.91181#41.91457#-87.71709#-87.71357#HOMICIDE-ASSAULT-BATTERY,0.22982050424146427,0.108794,0.23798867308073798,0.2254605,2532,10082
42.00302#42.00578#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3179559499797078,0.325083,0.2982096693596368,0.3152395,1836,12774
41.86206#41.86482#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12656859917794142,0.054983500000000005,0.04476350165061898,0.041964999999999995,3043,727
41.96432#41.96709#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.17030039593814048,0.0698385,0.14459377452209338,0.10375999999999999,2721,3191
41.80955#41.81231#-87.69598#-87.69246#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.40838459808718863,0.43560750000000004,0.36380238154065164,0.3681845,1140,6322
41.9201#41.92286#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3476207520783976,0.36356900000000003,0.18572279347826084,0.18391149999999998,1581,1058
41.90628#41.90905#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09103838852300242,0.0470782,0.04751935996376812,0.04223865,3246,1104
41.82337#41.82613#-87.69598#-87.69246#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.35575747062967855,0.37077,0.20988589436619717,0.19988499999999998,1512,4118
41.8897#41.89246#-87.75578#-87.75226#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07784226573060447,0.0452004,0.05757692557673019,0.04434880000000001,3286,997
41.99749#42.00025#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10447535584286426,0.049516000000000004,0.05074854486187845,0.0428793,3166,905
41.85377#41.85653#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.23570725175934365,0.11345899999999999,0.051467456999999994,0.0422951,2505,500
41.81508#41.81784#-87.61156#-87.60804#HOMICIDE-ASSAULT-BATTERY,0.113410094715584,0.053588149999999994,0.045622444979079496,0.0419518,3049,956
41.73769#41.74045#-87.55528#-87.55176#HOMICIDE-ASSAULT-BATTERY,0.09928529046705054,0.049569049999999996,0.047444870619235836,0.04466130000000001,3229,759
41.77085#41.77362#-87.59045#-87.58693#HOMICIDE-ASSAULT-BATTERY,0.046212454198806575,0.036727300000000004,0.058847292129267655,0.0523355,3295,3837
41.85653#41.8593#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2942842803222558,0.28988600000000003,0.20426059122606458,0.20413,2073,3499
41.93116#41.93392#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10799076431077695,0.051424300000000006,0.04814980767326732,0.044431200000000004,3160,1616
41.84271#41.84548#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2649525800446761,0.232514,0.07665473245149912,0.050805300000000005,2279,567
41.77638#41.77915#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2103414756692336,0.0882589,0.05553627131147542,0.043950249999999996,2606,610
41.78744#41.7902#-87.74171#-87.73819#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04091614675932296,0.0346828,0.05041262034005038,0.04605355,3369,3176
41.97814#41.9809#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.18606833885104032,0.0746795,0.060088175038284834,0.0451333,2700,653
41.7902#41.79296#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.09055165479719823,0.05058630000000001,0.046652670342771985,0.0437551,3160,671
41.7598#41.76256#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.12040656369816452,0.05468685000000001,0.046699546379853095,0.0447261,3052,953
41.89246#41.89523#-87.76985#-87.76633#HOMICIDE-ASSAULT-BATTERY,0.15861702632880098,0.0639339,0.11282183296529968,0.0562382,2884,1268
41.89799#41.90075#-87.76985#-87.76633#HOMICIDE-ASSAULT-BATTERY,0.21480930403046064,0.09161835000000002,0.28520462001923386,0.158502,2550,6239
41.77362#41.77638#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.08596920481082844,0.0474146,0.047184878626489145,0.042848199999999996,3186,1427
41.93945#41.94221#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.41141112727272733,0.427307,0.4325553418184649,0.488889,1084,12846
41.81231#41.81508#-87.61508#-87.61156#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.302643461400116,0.305481,0.2485639789191261,0.256682,2018,2609
41.94497#41.94774#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.12231123640600726,0.05499640000000001,0.0491233694214876,0.0440585,3048,1089
41.75427#41.75704#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.18582338679484856,0.0741567,0.05897858973647711,0.046818900000000004,2744,721
41.90905#41.91181#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.22483149633256186,0.100284,0.0873483888252149,0.06477949999999999,2529,698
41.89523#41.89799#-87.7206#-87.71709#HOMICIDE-ASSAULT-BATTERY,0.0385631351921733,0.0321849,0.050361462987215465,0.0459107,3343,3207
41.77362#41.77638#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2417875458068037,0.148754,0.18686335693765282,0.17950149999999998,2426,3272
41.7902#41.79296#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10020595276202818,0.048837900000000004,0.04742296749379652,0.0438755,3257,806
41.76809#41.77085#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.20677744607104415,0.08442659999999999,0.1403498403803132,0.13564199999999998,2625,1788
41.96709#41.96985#-87.73116#-87.72764#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06594460176868655,0.0444273,0.04731604916864608,0.0429864,3161,1263
41.92286#41.92563#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.27440696760510513,0.257951,0.1274079452749141,0.13321699999999997,2196,1164
41.89246#41.89523#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08046657491166079,0.0445688,0.05113197369318183,0.04487905,3212,1760
41.7598#41.76256#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.19983776977891465,0.0809569,0.21072239581467783,0.18391,2646,5137
41.78467#41.78744#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3464856949466479,0.363548,0.33996828671324386,0.352175,1642,16317
41.68518#41.68794#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.15050179964557858,0.06308659999999999,0.11950260174306004,0.0929696,2908,1549
41.90905#41.91181#-87.6995#-87.69598#HOMICIDE-ASSAULT-BATTERY,0.17951825704070407,0.072567,0.0584389815873016,0.04533795,2754,630
41.74874#41.75151#-87.58693#-87.58342#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15938500083758192,0.06522845,0.06531678634212307,0.046305900000000004,2813,1479
41.91457#41.91734#-87.74874#-87.74523#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07282078661008959,0.0467855,0.04876114746487477,0.0442402,3189,1637
41.78467#41.78744#-87.66784#-87.66432#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.04653859488130564,0.03779905,0.050808143069523394,0.0463473,3231,2287
41.9201#41.92286#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.16428557087782805,0.0652045,0.052482191423357666,0.043304949999999995,2829,548
41.76809#41.77085#-87.61508#-87.61156#HOMICIDE-ASSAULT-BATTERY,0.27409417378451967,0.2471505,0.045762926789838336,0.040411800000000005,2212,433
41.90905#41.91181#-87.73467#-87.73116#HOMICIDE-ASSAULT-BATTERY,0.06325467884084637,0.041226700000000005,0.047717977681785456,0.0429081,3248,1389
41.88141#41.88417#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05935306176825589,0.040909249999999994,0.046315164542483654,0.0424198,3302,1224
41.94497#41.94774#-87.73819#-87.73467#HOMICIDE-ASSAULT-BATTERY,0.11106700220198676,0.05258745,0.048416012331233126,0.0421435,3096,1111
41.91181#41.91457#-87.70302#-87.6995#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.30538695393842463,0.3136315,0.33097537231109597,0.348987,1963,5876
41.89799#41.90075#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.18996553487944048,0.0758186,0.04796032634730539,0.042128349999999995,2630,668
41.84824#41.85101#-87.73467#-87.73116#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.18683460525818046,0.07752569999999999,0.04489567927565393,0.0403474,2646,497
41.88141#41.88417#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.2093230268833087,0.0897498,0.04369834548611111,0.0409827,2602,576
41.86482#41.86759#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12889531092318532,0.05653065,0.14411020722906107,0.08672579999999999,3004,8286
41.90075#41.90352#-87.69246#-87.68894#HOMICIDE-ASSAULT-BATTERY,0.20714955032798837,0.0871197,0.17504433336388633,0.170878,2590,3273
41.73769#41.74045#-87.55879#-87.55528#HOMICIDE-ASSAULT-BATTERY,0.07370307777082029,0.044212299999999996,0.049324305438813346,0.0445357,3250,2427
41.7598#41.76256#-87.60804#-87.60452#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.242524179299875,0.147221,0.24401946396628657,0.231602,2428,10085
41.80402#41.80678#-87.62211#-87.61859#HOMICIDE-ASSAULT-BATTERY,0.3166169373688301,0.3240135,0.06310427483588621,0.0423384,1861,457
